33330 12
31368 9 5455
26089 11 18229
12689 9 28011
30130 3 18151
19025 9 12689
32570 11 19984
10907 9 14878
15726 5 8537
3245 9 22982
11252 8 7191
28011 9 8604
587 0 17443
12689 9 3965
12591 11 11187
12689 9 31061
9634 0 679
28011 9 17743
28699 0 4630
1112 9 30024
21908 9 8088
16344 8 9497
30797 9 29382
29657 0 29620
12289 9 30937
19082 11 21436
9262 9 13893
18781 11 22724
31934 9 20947
9914 8 17278
3951 9 4014
31979 1 13783
31785 9 27660
13168 11 11911
28011 9 30915
9397 0 29696
26498 9 10994
22634 5 32524
12188 9 28011
22764 4 31540
21017 9 4801
17307 0 30868
29038 9 16702
24506 0 17734
30305 9 23159
15177 1 32857
1112 9 12689
11491 0 2572
6013 9 1695
26017 5 24772
14214 9 12997
32942 0 13359
12289 9 9004
30989 1 29087
12689 9 10311
21908 9 15722
13726 11 20279
6578 9 20884
12372 11 30726
22427 9 10380
20984 11 28351
21908 9 9162
18941 11 14068
1067 9 28777
32313 11 32863
11234 9 7493
16014 0 30360
9419 9 554
2183 8 24858
13048 9 11429
6008 2 7379
24896 9 3245
7231 5 11059
28011 9 23277
12689 9 26377
14662 0 8420
4801 9 3697
7945 11 18758
2909 9 1597
26363 10 12224
31099 9 28011
27195 8 29306
4874 9 30446
19078 0 7721
6950 9 28011
13603 0 342
12689 9 9015
18915 3 28810
13131 9 12794
23783 0 11456
11807 9 13755
3753 11 2953
353 9 3405
30828 3 26124
28011 9 31946
25129 11 15316
5465 9 12689
3218 11 23159
13125 9 29968
21470 6 24792
12689 9 3506
11793 11 15966
28011 9 12689
12289 9 4205
13089 11 28651
29038 9 26429
20226 2 18775
12362 9 32108
31926 11 25267
31909 9 30758
10904 9 12689
10173 11 23266
440 9 28011
17352 10 540
1115 9 9634
29129 11 30318
2641 9 19211
28410 11 1691
14386 9 12016
16376 11 2628
1944 9 29700
30639 0 29369
18013 9 1112
20226 2 9580
23877 9 9823
15581 11 16021
14369 9 26036
12456 11 14551
30789 9 2803
10788 1 14353
3231 9 8466
438 0 17812
12689 9 10509
29839 1 3976
28777 9 439
6791 11 23719
12689 9 19276
13983 3 28319
30434 9 12689
27556 11 20137
1728 9 20513
32119 0 31033
21672 9 15178
10094 11 12675
28011 9 3124
32395 0 14581
420 9 13359
24219 8 9393
31473 9 9509
433 0 14947
13452 9 12689
22724 0 31541
4801 9 16634
31769 5 4565
28011 9 16378
9861 10 7647
19059 9 21370
12143 11 30833
30523 9 4582
9145 0 117
30318 9 30797
23466 0 18239
19050 9 8982
31015 0 20701
9457 9 12689
22724 0 23489
28011 9 13741
1691 0 20128
29485 9 20513
18909 0 6754
23877 9 12689
8580 0 857
31393 9 31819
9779 10 31793
28011 9 6711
20426 11 10934
6016 9 11643
12689 9 18269
902 0 7356
19130 9 2254
28442 6 3404
28764 9 12689
5740 11 23597
906 9 19373
10596 9 32943
6857 11 27015
19296 9 28011
24421 3 26124
18988 9 32393
19139 11 26582
4361 9 16121
7314 0 24799
12289 9 21021
26124 0 27063
6578 9 3231
27327 11 31550
23004 9 30425
28238 8 12393
16268 9 25315
13938 8 17965
10931 9 129
22212 11 11069
16838 9 98
513 0 10246
2446 9 19521
7249 11 29700
25301 9 4801
15241 11 26352
12126 9 25374
31995 11 2528
29311 9 12689
24262 0 5886
28011 9 14469
26640 0 23703
18557 9 16902
4522 8 31596
12289 9 27660
1112 9 1112
22011 11 10598
12016 9 6923
28562 11 6005
26569 9 9593
1073 3 28810
12289 9 13131
21125 8 32714
4801 9 26377
6737 6 25960
18641 9 13644
5796 11 5796
27669 9 12689
18629 8 23792
21984 9 22043
25105 9 21574
21220 5 20916
6467 9 12689
21383 10 25837
12689 9 28011
14808 1 27427
8721 9 7016
10121 6 2411
12689 9 906
22724 0 19699
12689 9 2708
4185 9 5941
1191 11 30109
12689 9 28926
30132 11 5281
12689 9 12188
16919 0 19315
12689 9 12289
12657 8 12993
20513 9 28011
25798 8 19534
12121 9 19729
31075 0 5413
24829 9 12689
8424 0 19051
15887 9 4700
24596 11 8313
18714 9 27660
24547 0 1253
5995 9 5554
3590 11 21444
2390 9 12689
12071 3 8670
15489 9 8595
3232 5 1253
32592 9 13037
16859 0 24286
27022 9 20281
7304 0 15608
32215 9 33191
4249 0 23023
13131 9 16684
26377 0 2549
29868 9 28011
27633 11 6985
4694 9 4979
1334 8 12722
28011 9 10171
21959 0 5612
12689 9 16121
20258 11 19315
26781 9 12841
5300 11 20655
20917 9 1567
9134 11 30639
12689 9 5742
14997 0 30650
3593 9 10135
9659 10 22320
31934 9 2254
17745 5 6225
11157 9 9509
2581 11 1691
31017 9 28011
8724 5 4733
25315 9 12689
15092 11 12681
32501 9 12689
6652 5 7880
20652 9 688
13210 11 6578
25771 9 8595
27264 11 10278
4039 9 21454
32235 4 22697
4405 9 12689
15023 11 22482
33245 9 3955
13629 0 5956
27024 9 31942
21824 0 25091
18080 9 12689
19825 0 14831
23572 9 30166
6564 8 18275
28011 9 12689
18997 0 9438
16309 9 2375
28011 9 353
10287 2 3228
12689 9 24085
11464 6 1234
12689 9 2018
25285 0 29223
32886 9 1944
11038 11 26204
16038 9 23449
16044 0 25422
17846 9 26316
14308 1 11213
12689 9 2683
7183 10 30937
12794 9 28011
3536 11 308
27400 9 32277
15996 0 9788
1112 9 2254
29661 5 20793
29927 9 6901
8955 0 1646
10644 9 18269
26253 0 27650
16097 9 12689
32222 8 28835
7808 9 4801
16287 11 10537
16788 9 22997
12689 9 12689
6008 2 10786
29953 9 12689
19396 0 5319
25554 9 28938
31474 5 6433
18419 9 26201
17727 11 9181
3231 9 28777
18472 8 15367
19211 9 6596
31951 11 9293
23466 9 7233
3482 5 848
28011 9 19033
22757 11 17746
11634 9 25195
20656 11 18269
3697 9 27024
24615 3 438
11462 9 13874
21083 11 28639
25374 9 18740
19372 5 14821
24907 9 15400
23243 9 30387
7064 0 27385
26036 9 28011
4249 0 28860
12945 9 1112
16895 0 9739
12689 9 3333
25634 6 21570
12689 9 12826
8765 11 22449
6100 9 12689
26760 11 28650
6100 9 12289
16895 0 19155
16838 9 28011
9675 11 3832
22458 9 18013
14009 11 19081
28011 9 230
28038 11 29496
3965 9 30726
30963 0 26148
1651 9 12362
17188 0 2140
11426 9 25454
6112 9 1524
14673 11 21418
8523 9 28011
19273 10 31951
28011 9 18425
29868 10 28375
12383 9 28011
7375 8 32375
21864 9 21864
1691 0 25428
30024 9 5427
25110 0 12610
17698 9 27420
4937 11 2747
9225 9 27187
29 0 12099
4433 9 19799
1006 0 933
16118 9 1189
32344 0 21685
23367 9 9353
17539 0 28247
12289 9 3231
23575 0 2547
12689 9 9513
15316 0 7051
28011 9 31720
25806 11 14649
12689 9 4437
3639 5 24888
28482 9 12362
17539 0 20301
15881 9 25429
23358 11 14961
4839 9 8740
15794 0 20770
10644 9 12689
8988 2 1189
5541 9 10178
16877 3 31989
27532 9 8473
7775 8 32157
28011 9 12689
31541 11 22724
12689 9 2708
25610 11 16895
22183 9 6079
1103 5 10209
6118 9 17555
22320 0 7851
12689 9 15003
21336 3 24375
29307 9 7190
15160 0 5914
27794 9 28011
3837 0 23066
12689 9 12689
9518 0 12087
24093 9 25315
4580 11 32280
6455 9 6288
32205 0 25906
5564 9 30269
16491 0 15101
19523 9 28011
3902 0 7953
8670 9 28011
14964 8 15043
21273 9 24293
23086 11 28692
12689 9 30115
4433 0 21551
10709 9 28011
4927 11 3455
31942 9 21669
29978 11 17501
12689 9 23617
10518 0 5982
9609 9 15988
32119 11 29587
12689 9 1522
28974 11 6079
12289 9 23609
27701 5 14490
28011 9 12000
7070 1 26389
26982 9 7910
15184 11 18758
230 9 3619
15597 5 27476
4562 9 21875
25545 0 2713
6578 9 15834
19159 11 24201
32049 9 28011
13614 8 6961
21672 9 22109
2620 11 1972
28011 9 33245
19272 11 5216
28650 9 18737
9839 0 12055
13048 9 9954
12091 5 1378
18970 9 9419
10481 8 1366
12689 9 19072
28011 9 1112
19211 11 8275
12689 9 28011
19355 0 23495
13697 9 3336
18010 6 8626
29234 9 30666
19444 5 29227
7145 9 12689
25248 8 16955
15165 9 9557
32554 9 16121
3635 11 24547
16309 9 30726
11245 11 5796
9634 9 12362
28785 11 16208
11280 9 4647
4664 0 12769
12689 9 12689
32387 11 18788
18605 9 28011
32863 0 4320
10904 9 13131
23820 0 6459
29978 9 18929
31454 8 15611
23236 9 9634
7035 11 32016
12289 9 11195
30598 10 20226
14214 9 13471
16834 8 26436
6032 9 12689
27556 0 11380
12945 9 28011
19550 0 10897
16968 9 9108
15047 0 28858
6100 9 31994
15444 5 11538
27477 9 30337
15243 8 7369
1523 9 4748
3902 0 4934
3506 9 15887
5170 10 98
12211 9 23159
12761 0 13484
12689 9 28011
30223 10 17049
28011 9 22183
32063 0 16040
17063 9 13037
27387 0 21875
13697 9 28011
19606 8 798
12689 9 9457
12663 1 25426
29796 9 21672
4171 11 3565
18013 9 27405
23801 11 7421
28011 9 24829
30792 11 25550
17226 9 12689
30438 0 13248
12689 9 25374
27479 11 8868
12689 9 23490
16620 0 6043
14059 9 22640
28417 6 32537
12188 9 906
18547 11 13022
12689 9 29038
33209 2 20475
11169 9 12689
19794 11 15764
17748 9 2562
3993 3 24506
15489 9 4406
6008 2 19713
12689 9 21915
15029 11 1529
21907 9 20535
25710 0 19450
9634 9 12689
32385 10 22406
31123 9 15634
5948 0 23413
12411 9 13832
14335 0 14479
27697 9 32897
7184 6 8578
13714 9 12689
27443 0 7431
27844 9 25197
28176 11 32863
7948 9 420
3212 11 6177
8456 9 29927
1126 11 28544
23855 9 21984
23499 11 23865
28011 9 18867
27656 11 13697
14479 9 12689
905 1 25396
3619 9 12689
23733 6 22350
21347 9 12606
24533 8 14476
12689 9 19296
5564 9 12806
7576 1 22183
12689 9 31903
28428 9 28011
29059 0 28192
19722 9 29650
4598 0 25105
33031 9 12689
32832 5 31798
28011 9 1115
3417 8 16000
12289 9 28011
488 8 32843
18929 9 29038
30639 0 1053
18929 9 26569
6923 3 1220
10580 9 32554
9136 5 12081
16121 9 12689
12670 8 10337
28287 9 12689
4249 0 2202
12289 9 13282
14644 0 12586
10760 9 27844
9181 11 18898
14068 9 23877
33046 0 16944
9669 9 21123
11324 11 1526
12362 9 28651
31824 11 29429
12689 9 5157
25137 11 13022
3231 9 12689
25582 0 31009
4405 9 12689
2878 11 24374
12689 9 12289
5507 8 27440
12289 9 12689
22769 3 6484
21556 9 27566
1072 9 17820
3808 2 19933
3972 9 2933
2496 3 16442
23466 9 26429
21273 9 28011
24412 11 15910
22182 9 18929
10509 9 14032
2375 9 25315
897 2 12038
9250 9 5654
6843 6 28269
9634 9 23449
5680 11 24547
12689 9 28011
14662 0 18038
25197 9 323
6701 0 26189
25249 9 32103
33311 0 24223
16377 9 9634
1031 0 30903
9509 9 12689
27586 11 26327
27844 9 19690
30278 0 32967
9823 9 25833
7514 0 5157
12689 9 766
25143 8 20941
7651 9 28011
13827 10 28462
2327 9 2327
21956 0 30864
4297 9 13078
1220 0 24815
25442 9 18670
27853 3 13493
24913 9 1115
31448 0 6825
30749 9 28011
5086 0 7120
12689 9 28011
4249 0 33172
8936 9 17816
24389 8 31609
14214 9 27477
3393 11 6927
21574 9 15579
6680 11 24839
12362 9 12689
30109 0 20200
32892 9 10796
6358 11 32465
26442 9 12689
897 2 5691
6503 9 30779
1691 0 2804
21273 9 1500
32492 11 15411
14273 9 25958
13280 0 7074
28650 9 28938
3133 5 27578
9634 9 31091
27688 0 20410
33243 9 31797
27302 11 6437
9634 9 227
14273 0 28782
7947 9 20019
15966 0 25981
12689 9 30049
12689 9 930
30019 3 13314
29367 9 7110
6928 0 2077
25855 9 22435
31075 0 1464
28926 9 1623
8968 6 13153
19732 9 23855
15243 8 6508
8895 9 27015
3526 6 9871
14691 9 20513
17242 5 31832
9499 9 12689
14798 5 26105
28011 9 21370
16339 6 22674
3954 9 30779
21546 11 12628
9624 9 10846
6008 2 31233
7698 9 8523
18223 6 9041
3245 9 33319
11551 11 11128
26124 9 14106
32554 11 11359
12362 9 3914
4771 5 7414
9419 9 29547
30723 10 20226
31293 9 23159
20435 11 3924
3409 9 12689
24146 0 1897
28011 9 24527
18829 0 28071
33311 9 11979
22449 0 20092
20625 9 540
27566 5 26298
4014 9 28011
31230 11 22474
1482 9 2875
17551 11 25472
31479 9 21984
32531 11 13466
12689 9 9509
24374 0 17128
8119 9 22551
3853 0 25920
24378 9 12362
263 9 32528
3309 8 31074
12289 9 25222
1563 6 1563
385 9 30049
26332 11 23282
8595 9 12689
19204 11 13632
5491 9 2708
438 5 7527
8936 9 7272
30006 0 28865
21672 9 1251
1797 11 4598
9634 9 25197
9134 8 21170
14214 9 23575
16527 9 17846
22103 11 15861
31782 9 19986
17256 0 25276
22640 9 9419
12747 11 7409
31065 9 12689
11147 9 12000
30238 8 7674
264 9 18670
8498 5 1648
7808 9 2557
24499 11 22896
18425 9 10380
21308 3 21796
9419 9 28011
8323 2 33047
20942 9 24860
4898 0 3516
21908 9 28011
19063 0 30756
29092 9 28926
4182 0 6657
22414 9 3559
1888 11 7377
471 9 30425
12827 11 16044
33245 9 27016
30499 5 31605
19276 9 6314
5596 3 18151
26788 9 21381
20226 2 134
23148 9 29307
11807 0 4848
32215 9 7458
18682 0 25071
2375 9 4401
1892 8 16979
29614 9 12689
14912 6 27566
28061 9 29190
21470 5 12208
12689 9 9634
11332 5 24245
7080 9 16287
23041 9 19149
28011 9 12689
24193 6 688
25772 9 29009
11240 8 3355
17846 9 31393
2602 0 28358
10904 9 13359
6008 2 32878
28011 9 12689
26138 6 21239
22324 9 32501
3920 5 68
10135 9 18013
18269 0 32131
17748 9 4647
28011 9 10038
3675 11 15764
29079 9 5995
28116 10 11828
17433 9 6118
24125 11 16236
32176 9 28011
18787 0 25006
14214 9 31994
295 3 4249
12289 9 28011
29385 4 8525
8785 9 17967
748 5 2020
16492 9 6414
3677 8 4925
2446 9 12689
28323 8 22801
4801 9 19048
29427 10 28449
28011 9 12794
26347 0 6256
28011 9 17706
2922 5 17347
28664 9 12689
28600 0 10130
9419 9 28011
13667 0 15893
14273 9 12689
5084 0 13697
18670 9 20575
29661 11 20562
24860 9 7808
1527 11 30666
7910 9 18471
4363 0 15599
22289 9 26396
10982 0 21248
12289 9 16378
23466 0 12651
28011 9 13578
13252 0 12529
20561 9 8011
29167 1 31383
29076 9 4801
27133 0 860
28011 9 12689
20981 11 13022
26564 9 3231
27541 5 7375
12689 9 14308
1525 3 7251
9634 9 28777
22182 0 31937
28011 9 12689
1984 11 9725
24902 9 15732
8660 2 31753
3972 9 17846
23194 11 1310
858 9 27355
9998 5 10485
13697 9 25993
755 11 5370
17950 9 202
8186 1 5606
12689 9 22324
7999 9 12689
15060 5 19408
12689 9 1107
19049 0 18337
25615 9 4801
897 2 17377
3697 9 29472
25874 11 31338
31903 9 7948
25055 6 12109
1067 9 13832
28468 11 18699
28036 9 28011
12690 8 26529
12689 9 4249
15411 0 15694
13697 9 12689
31951 2 14340
32250 9 12362
17093 3 30625
8414 9 7183
14651 11 29793
12689 9 12689
25557 11 3259
16093 9 12689
13752 0 32380
21291 9 13832
18863 0 31613
28011 9 19799
9457 11 2041
1623 9 28011
5875 11 11939
7223 9 22526
27811 3 27656
28777 9 14878
32858 0 1044
30258 9 28011
2625 11 24839
27362 9 17748
390 8 31721
28011 9 9509
25070 0 16830
23851 9 14319
12289 9 12689
14537 11 24839
11069 9 12689
14363 0 23275
12689 9 18929
26214 11 30168
30726 9 12689
26370 10 897
23449 9 12689
30351 0 270
14592 9 23148
15512 1 6321
12390 9 9634
30531 11 25545
31934 9 28011
16838 9 12689
28313 11 9973
28938 9 8009
12689 9 31286
21283 6 10029
29086 9 12689
23618 2 4532
12689 9 27046
29637 4 27555
28011 9 28011
19973 0 32335
9859 9 21369
20689 0 16003
28011 9 1381
9417 11 26981
9823 9 21984
12289 9 688
14563 0 17676
12689 9 27035
9325 11 17619
19956 9 9711
9011 3 15200
12689 9 8740
3140 0 2206
29455 9 12689
17662 9 29616
25023 0 4039
858 9 12689
9838 11 1474
10687 9 24396
28375 2 31349
1623 9 20051
776 0 21785
4743 9 9509
24630 0 20052
4801 9 12003
7948 0 18983
7153 9 28926
21748 0 7241
28085 9 17805
20997 0 714
3955 9 5549
22152 11 30833
12806 9 17063
4589 0 15690
25156 9 27660
11932 0 15811
25315 9 28011
1930 11 27154
25222 9 29964
16460 11 11069
3534 9 26036
17153 8 27745
18526 9 13131
6784 8 15466
18605 9 28011
14662 0 26879
9149 9 27015
25517 5 9693
2708 9 1728
4639 8 20637
14032 9 12689
20482 2 20482
19049 9 28011
20010 0 26013
23449 9 12689
32820 10 25417
12689 9 20019
22652 11 23609
30281 9 30655
25098 11 4327
10846 9 12289
4562 9 3972
9620 0 21564
30793 9 28011
9861 0 13380
9149 9 9329
7398 0 29128
23200 9 28011
20010 0 3706
5606 9 18326
4011 6 24652
1815 9 30674
28449 2 1952
30785 9 13595
27478 11 21123
12689 9 12689
17481 5 6567
12289 9 28011
25070 0 9908
27024 9 227
17256 0 877
17748 9 19211
29018 6 4850
23004 9 28011
22607 11 14176
12267 9 12689
9763 5 24888
29927 9 32859
20226 2 9417
9634 9 2649
21937 0 29065
4647 9 24942
26445 0 23406
12689 9 5397
3523 8 22703
22540 9 27015
12689 9 28472
2590 11 32242
8277 9 906
28535 4 20056
14273 9 14234
5440 0 26460
12289 9 12689
21309 0 19395
3374 9 12689
20282 8 22524
28011 9 12689
3765 11 26925
29346 9 5440
14879 0 16178
17867 9 16121
7910 9 23855
536 0 20686
20019 9 12689
8147 8 14173
12689 9 31473
2351 11 4469
25222 9 29306
21937 0 7670
19732 9 29424
12032 3 6635
12362 9 12689
30639 0 24819
23855 9 28849
7632 8 25421
30512 9 3231
24462 11 12199
2375 9 29326
20891 11 26266
24614 9 12689
11010 11 15552
28011 9 28777
13300 11 24105
27015 9 31934
2940 0 22253
31785 9 12289
10043 8 1809
9711 9 32861
26572 0 16218
31343 9 10523
7903 0 4658
28294 9 9756
24506 0 2211
28600 9 12689
25882 3 21956
15454 9 12689
13314 0 16784
3972 9 7808
26572 0 18310
9634 9 19211
1508 8 23002
19732 9 28011
23592 0 20926
14097 9 29086
11097 0 30382
30564 9 5868
752 11 9747
32049 9 876
28392 0 2018
12689 9 7563
28011 9 6100
7634 5 24219
28011 9 15637
23383 11 9285
8658 9 12689
29381 2 7289
30115 9 23185
13252 0 28059
12689 9 12689
15519 11 27013
12689 9 28011
4249 0 27582
28011 9 4011
30878 5 6800
12347 9 12689
25719 6 13631
3231 9 24829
28702 5 25798
23878 9 4801
7215 10 20226
28011 9 19893
4034 11 28438
6954 9 1567
738 11 32863
3697 9 7110
6037 11 23248
12390 9 32669
13313 11 10554
30434 9 12689
13602 0 2149
9634 9 2018
25974 0 3556
20513 9 2708
19198 11 13506
20878 9 8904
29294 0 3683
18567 9 4249
14734 11 31864
2750 9 12362
18898 0 22245
31667 9 536
24839 0 27787
28011 9 32414
17642 0 31587
28011 9 27022
2729 11 32863
12289 9 25772
6520 11 265
5995 9 21321
23313 0 14
12689 9 12289
16011 8 8751
28011 9 20555
6271 11 28017
19893 9 24829
27190 11 31824
6250 9 20942
28011 9 30138
4249 0 14263
5618 9 5542
23711 0 9961
21021 9 193
12997 0 13832
21574 9 9634
2401 11 16069
28011 9 4161
4858 8 17512
6601 9 12689
935 0 18023
10796 9 23490
7257 11 1784
25315 9 26445
5743 8 10744
28011 9 6927
3125 3 4249
18737 9 16378
24705 0 24841
33001 9 27187
23877 6 32590
7131 9 21908
28859 11 22383
12689 9 23466
16363 0 20329
26203 9 33061
31064 9 9624
15635 5 28325
27794 9 12234
15966 0 17218
14151 9 20051
757 11 6537
9769 9 8595
16881 8 25704
28011 9 24829
3464 5 916
31285 9 32592
1967 11 25390
9634 9 31946
6698 11 697
29968 9 31979
9518 0 28985
2375 9 32488
5885 3 31964
11736 9 21273
3444 9 17698
15294 0 5708
19050 9 12689
27077 0 28932
28011 9 28011
22031 0 3415
5425 9 31075
13210 2 22387
26018 9 30758
12623 11 9181
12606 9 27599
17160 11 30207
23266 9 4097
7045 8 15642
16968 9 28011
24839 0 10672
5637 9 7009
17472 11 4888
12689 9 4249
28011 9 12689
22445 6 9127
26036 9 20652
11179 0 24522
28011 9 14832
13526 11 24617
12289 9 24517
6589 5 21385
32943 9 4532
32290 3 7272
27015 9 10063
9830 6 6445
33251 9 16582
9875 11 25472
3955 9 32894
5880 11 15598
4185 9 32429
6348 5 12203
18269 9 32892
19036 0 18901
3231 9 16492
15966 0 14554
17433 9 32501
32373 1 8914
18929 9 23592
19825 0 982
32252 9 32103
2206 8 27222
24829 9 22918
21462 9 28011
13256 6 31483
13493 9 17748
243 0 29653
2792 9 24909
6008 2 1054
10779 9 3937
8429 6 7392
7910 9 4405
13935 11 2317
26080 9 1917
26130 10 22406
9634 9 11131
23970 6 9256
25958 9 28011
21796 0 9030
26001 9 15579
28225 0 22558
25315 9 12689
22025 0 761
1115 9 866
14459 11 18188
28011 9 2375
23507 6 10931
10380 9 24093
29753 6 28860
1917 9 30726
18081 9 32896
17193 0 27826
12689 9 2708
17226 11 28625
23466 9 17463
18580 0 15989
12689 9 13375
28054 11 9421
12689 9 906
26946 11 9185
4942 9 21321
11186 0 349
12689 9 4905
1482 6 21825
5618 9 3709
11120 0 20056
1115 9 1115
89 11 777
12362 9 18013
5036 11 24468
9634 9 12689
12993 11 24839
2708 9 12689
14123 9 28656
15775 0 20401
13210 9 3354
16000 11 1310
5928 9 28011
13072 5 8388
26036 9 24547
19692 0 20353
28011 9 31785
16620 0 16070
21672 9 4208
24547 0 770
4897 9 19690
3170 8 6759
7306 9 28011
20223 11 32282
1067 9 32278
14901 11 28436
30779 9 2327
16646 0 320
2538 9 12289
9421 0 28054
12689 9 19159
24087 11 3720
12689 9 23575
32664 11 26679
11462 9 29038
16867 0 1438
27015 9 30337
31922 0 2549
9144 9 28011
19334 2 19392
12689 9 33319
3430 6 30708
12689 9 28011
26526 0 13720
98 9 28011
19059 9 8206
12689 9 18269
19690 0 11079
32896 9 29953
16496 0 4709
13314 9 12689
25227 3 14054
14314 9 27044
4607 11 5086
33319 9 28011
30414 0 6071
17867 9 12362
9148 3 6635
28011 9 7999
18304 2 18068
12689 9 19296
11700 0 18555
9419 9 9550
12906 8 12890
23855 9 4633
28159 11 21981
24651 9 129
23412 6 25016
18670 9 9634
4801 9 3004
28065 11 2902
6157 9 9601
930 11 25141
8151 9 28011
9354 5 2788
7858 9 27519
27780 11 2185
12689 9 18269
13378 11 32863
12689 9 8670
25916 3 31075
17698 9 20942
15987 11 28614
28011 9 23855
23903 6 17247
420 9 9457
661 3 33311
266 9 20483
8147 8 24856
12689 9 22324
11736 2 22795
11634 9 28011
32505 0 10824
28011 9 29761
5587 11 24839
23466 9 12689
24841 11 15362
24527 9 28011
12191 11 22805
19722 9 17748
15402 8 4909
14151 9 6578
24630 0 5724
12689 9 12000
21881 11 20039
20513 9 9634
20991 9 17835
14582 10 5878
17867 9 9419
29637 4 11645
9309 9 6414
15429 11 30258
12289 9 6711
18651 0 22314
2375 9 17698
387 0 1595
25302 9 25302
32005 0 6472
28011 9 906
6927 11 8868
28011 9 22551
12689 9 28011
15415 11 19303
264 9 20513
2104 5 17229
28011 9 11016
8377 11 25780
12689 9 12689
2918 0 24634
19072 9 28011
15270 11 27044
2375 9 4801
12589 11 23865
27024 9 13933
32587 11 6260
31064 9 30758
25012 8 29834
9954 9 23824
16299 5 25925
8514 9 2327
22816 0 20324
27386 9 12362
17420 11 4536
2938 9 12689
17953 11 16496
24093 9 17867
2375 9 21273
29331 11 844
17957 9 8895
19354 11 6633
5465 9 11148
30762 0 28877
29968 9 13551
22764 6 28023
27519 9 3354
29878 5 17415
25772 9 20051
4249 0 32200
28011 9 7306
26538 11 13719
23159 9 31064
9464 0 3428
8091 9 28011
26124 0 27566
4489 9 18552
19063 0 23136
28777 9 7272
1244 1 22591
29700 9 3231
13902 3 11596
33161 9 7808
30025 11 14662
1115 9 4613
28828 11 23877
12362 9 2185
11036 0 20009
6100 9 25833
23516 0 10860
1112 9 14059
125 2 7702
15349 9 227
26244 1 23814
12689 9 27669
28449 2 18735
12689 9 14530
30639 0 29173
18269 9 10227
12411 11 6112
10252 9 28011
5772 0 33010
28011 9 32414
12755 11 9147
32250 9 17386
16378 0 31198
14462 9 11195
17883 11 29793
28011 9 15489
24131 11 25472
28011 9 29660
3818 5 6091
21370 9 1112
15775 0 1893
9634 9 8589
32634 8 6394
15809 9 11725
8889 0 26880
13832 9 12289
29132 11 22187
6745 9 906
1136 8 26195
28011 9 20513
27838 11 2558
13534 9 28011
9000 11 28048
12121 9 28011
13226 6 13226
3709 9 27187
17947 0 20112
12188 9 5742
28859 0 28786
21948 9 4139
24860 0 3885
8402 9 15518
18959 11 1310
18714 9 25770
6470 5 4834
28011 9 16224
19345 1 24706
12221 9 25554
11264 11 8015
9634 9 12188
12038 11 20447
29637 9 12689
5228 4 2270
9823 9 21847
10135 0 22727
12689 9 23878
28588 11 335
12289 9 12689
3893 8 28390
13551 9 12289
20503 5 18143
28726 9 16968
3893 8 8880
28650 9 28011
12340 0 12487
28011 9 8473
31624 5 10839
31785 9 28011
24424 11 17913
8262 9 19216
18944 5 205
12689 9 16121
19384 0 28304
25302 9 23490
20699 0 17925
31946 9 28011
709 3 29311
12689 9 14308
15279 11 1310
13493 9 24898
2464 0 18465
28011 9 32252
536 0 56
28011 9 5549
16400 11 18935
1112 9 28011
18499 10 6008
28011 9 12689
25346 5 9420
4161 9 24501
27230 11 1423
22292 9 21286
23285 11 21347
6314 9 9225
16646 0 16589
29966 9 27067
21503 0 7747
18714 9 14214
7284 0 15296
28011 9 12689
7191 8 31592
3066 9 21370
28375 2 5395
10042 9 12689
11828 2 15187
16821 9 28011
5007 11 24035
28011 9 31348
29937 11 25472
8402 9 8657
287 0 14686
12689 9 28011
28375 2 11197
28011 9 29092
17004 11 31044
6896 9 3979
30259 11 15775
25659 9 11086
18670 10 6008
28011 9 12689
15130 0 17475
28011 9 12689
24468 0 11462
27200 9 1107
3475 8 14258
12000 9 13741
5707 3 4182
31129 9 12689
5789 11 5242
10364 9 8049
6737 11 11128
31782 9 19732
4517 6 15937
2528 9 7940
17867 9 21257
536 11 30654
12689 9 18269
31625 0 14768
12689 9 4249
5419 10 20226
18080 9 4034
24154 8 12588
1112 9 2708
8554 5 27909
6288 9 29700
29753 3 9839
30828 9 24547
1403 11 20444
22081 9 22648
15193 0 7812
27844 9 18475
18298 6 12200
7110 9 12689
13878 5 2506
4249 9 13697
18156 8 25873
28412 9 23738
5948 0 1271
32554 9 25197
17489 11 27016
9823 9 10135
1638 11 32440
21321 9 12689
6194 0 25126
2391 9 31563
25941 8 18273
24517 9 28926
17865 8 15825
7780 9 16255
13367 0 10004
19149 9 28011
3589 11 31910
4743 9 4433
3432 11 28007
3072 9 7008
28944 11 22132
723 9 29209
21751 10 9766
27046 9 33245
10796 0 6902
30269 9 12689
13017 11 14019
21273 9 28011
17673 2 8662
3900 9 27669
25113 0 1780
1022 9 33251
25438 10 8660
19059 9 28011
25991 1 18538
25197 9 12689
2071 0 14724
14214 9 23746
29404 5 1406
12289 9 21908
6513 11 14662
11213 9 12689
8258 6 21336
12362 9 29009
32372 3 4249
12689 9 3697
10577 0 2792
12289 9 12689
11213 11 14335
25760 9 13236
17417 11 9108
26377 9 28011
26414 11 16626
12362 9 28011
32554 11 8110
12689 9 24942
23965 11 5565
491 9 12689
4643 5 25690
18423 9 12689
25197 6 23041
27226 9 866
27394 0 19277
15167 9 28011
28745 11 30269
9792 9 11481
7319 11 19255
27477 9 1067
12623 0 32365
